,n_step,energy,average_magnetization
22416,22416.0,-239.0,0.32
22417,22417.0,-261.0,0.385
22418,22418.0,-279.0,0.405
22419,22419.0,-281.0,0.405
22420,22420.0,-259.0,0.395
22421,22421.0,-269.0,0.41
22422,22422.0,-279.0,0.405
22423,22423.0,-269.0,0.365
22424,22424.0,-281.0,0.41
22425,22425.0,-263.0,0.38
22426,22426.0,-279.0,0.38
22427,22427.0,-277.0,0.38
22428,22428.0,-279.0,0.365
22429,22429.0,-281.0,0.33
22430,22430.0,-265.0,0.255
22431,22431.0,-261.0,0.265
22432,22432.0,-269.0,0.265
22433,22433.0,-273.0,0.225
22434,22434.0,-283.0,0.21
22435,22435.0,-281.0,0.16
22436,22436.0,-275.0,0.155
22437,22437.0,-249.0,0.195
22438,22438.0,-281.0,0.24
22439,22439.0,-285.0,0.17
22440,22440.0,-265.0,0.2
22441,22441.0,-267.0,0.205
22442,22442.0,-251.0,0.175
22443,22443.0,-249.0,0.215
22444,22444.0,-255.0,0.22
22445,22445.0,-247.0,0.16
22446,22446.0,-259.0,0.23
22447,22447.0,-249.0,0.175
22448,22448.0,-253.0,0.14
22449,22449.0,-245.0,0.105
22450,22450.0,-247.0,0.165
22451,22451.0,-271.0,0.19
22452,22452.0,-283.0,0.235
22453,22453.0,-259.0,0.255
22454,22454.0,-277.0,0.275
22455,22455.0,-261.0,0.22
22456,22456.0,-281.0,0.26
22457,22457.0,-255.0,0.24
22458,22458.0,-281.0,0.29
22459,22459.0,-271.0,0.205
22460,22460.0,-265.0,0.175
22461,22461.0,-259.0,0.17
22462,22462.0,-257.0,0.13
22463,22463.0,-267.0,0.075
22464,22464.0,-255.0,0.07
22465,22465.0,-261.0,0.135
22466,22466.0,-255.0,0.115
22467,22467.0,-235.0,0.16
22468,22468.0,-251.0,0.23
22469,22469.0,-255.0,0.23
22470,22470.0,-273.0,0.21
22471,22471.0,-253.0,0.21
22472,22472.0,-267.0,0.245
22473,22473.0,-287.0,0.245
22474,22474.0,-267.0,0.21
22475,22475.0,-243.0,0.255
22476,22476.0,-243.0,0.295
22477,22477.0,-273.0,0.345
22478,22478.0,-259.0,0.26
22479,22479.0,-275.0,0.27
22480,22480.0,-277.0,0.295
22481,22481.0,-265.0,0.31
22482,22482.0,-271.0,0.295
22483,22483.0,-249.0,0.24
22484,22484.0,-269.0,0.235
22485,22485.0,-257.0,0.29
22486,22486.0,-271.0,0.32
22487,22487.0,-281.0,0.35
22488,22488.0,-261.0,0.41
22489,22489.0,-267.0,0.36
22490,22490.0,-279.0,0.34
22491,22491.0,-271.0,0.37
22492,22492.0,-271.0,0.38
22493,22493.0,-281.0,0.445
22494,22494.0,-289.0,0.43
22495,22495.0,-301.0,0.41
22496,22496.0,-291.0,0.365
22497,22497.0,-259.0,0.25
22498,22498.0,-255.0,0.25
22499,22499.0,-267.0,0.305
22500,22500.0,-287.0,0.285
22501,22501.0,-287.0,0.365
22502,22502.0,-269.0,0.355
22503,22503.0,-261.0,0.335
22504,22504.0,-271.0,0.32
22505,22505.0,-285.0,0.355
22506,22506.0,-269.0,0.31
22507,22507.0,-283.0,0.375
22508,22508.0,-275.0,0.335
22509,22509.0,-277.0,0.35
22510,22510.0,-265.0,0.305
22511,22511.0,-269.0,0.295
22512,22512.0,-263.0,0.35
22513,22513.0,-267.0,0.305
22514,22514.0,-257.0,0.355
22515,22515.0,-259.0,0.355
22516,22516.0,-269.0,0.365
22517,22517.0,-289.0,0.41
22518,22518.0,-281.0,0.385
22519,22519.0,-285.0,0.35
22520,22520.0,-277.0,0.325
22521,22521.0,-257.0,0.26
22522,22522.0,-271.0,0.385
22523,22523.0,-243.0,0.34
22524,22524.0,-259.0,0.315
22525,22525.0,-271.0,0.335
22526,22526.0,-265.0,0.32
22527,22527.0,-267.0,0.32
22528,22528.0,-269.0,0.345
22529,22529.0,-291.0,0.36
22530,22530.0,-281.0,0.365
22531,22531.0,-285.0,0.39
22532,22532.0,-289.0,0.435
22533,22533.0,-265.0,0.425
22534,22534.0,-261.0,0.375
22535,22535.0,-287.0,0.42
22536,22536.0,-279.0,0.38
22537,22537.0,-263.0,0.405
22538,22538.0,-267.0,0.435
22539,22539.0,-279.0,0.42
22540,22540.0,-273.0,0.315
22541,22541.0,-265.0,0.32
22542,22542.0,-263.0,0.285
22543,22543.0,-273.0,0.23
22544,22544.0,-281.0,0.305
22545,22545.0,-269.0,0.29
22546,22546.0,-283.0,0.235
22547,22547.0,-293.0,0.26
22548,22548.0,-279.0,0.3
22549,22549.0,-275.0,0.245
22550,22550.0,-269.0,0.295
22551,22551.0,-293.0,0.39
22552,22552.0,-267.0,0.35
22553,22553.0,-251.0,0.29
22554,22554.0,-249.0,0.315
22555,22555.0,-269.0,0.325
22556,22556.0,-287.0,0.375
22557,22557.0,-277.0,0.33
22558,22558.0,-297.0,0.31
22559,22559.0,-299.0,0.305
22560,22560.0,-301.0,0.255
22561,22561.0,-273.0,0.235
22562,22562.0,-251.0,0.215
22563,22563.0,-245.0,0.23
22564,22564.0,-271.0,0.145
22565,22565.0,-269.0,0.175
22566,22566.0,-267.0,0.16
22567,22567.0,-265.0,0.21
22568,22568.0,-237.0,0.125
22569,22569.0,-251.0,0.14
22570,22570.0,-273.0,0.15
22571,22571.0,-269.0,0.17
22572,22572.0,-269.0,0.165
22573,22573.0,-265.0,0.185
22574,22574.0,-263.0,0.205
22575,22575.0,-265.0,0.27
22576,22576.0,-271.0,0.26
22577,22577.0,-267.0,0.23
22578,22578.0,-259.0,0.17
22579,22579.0,-271.0,0.185
22580,22580.0,-281.0,0.275
22581,22581.0,-257.0,0.26
22582,22582.0,-269.0,0.205
22583,22583.0,-275.0,0.235
22584,22584.0,-253.0,0.22
22585,22585.0,-261.0,0.285
22586,22586.0,-281.0,0.26
22587,22587.0,-303.0,0.35
22588,22588.0,-289.0,0.28
22589,22589.0,-279.0,0.265
22590,22590.0,-297.0,0.28
22591,22591.0,-271.0,0.265
22592,22592.0,-241.0,0.245
22593,22593.0,-291.0,0.27
22594,22594.0,-287.0,0.215
22595,22595.0,-287.0,0.29
22596,22596.0,-267.0,0.22
22597,22597.0,-281.0,0.21
22598,22598.0,-275.0,0.28
22599,22599.0,-275.0,0.315
22600,22600.0,-275.0,0.27
22601,22601.0,-269.0,0.215
22602,22602.0,-275.0,0.29
22603,22603.0,-267.0,0.275
22604,22604.0,-269.0,0.26
22605,22605.0,-263.0,0.22
22606,22606.0,-265.0,0.22
22607,22607.0,-251.0,0.235
22608,22608.0,-277.0,0.27
22609,22609.0,-259.0,0.225
22610,22610.0,-275.0,0.295
22611,22611.0,-281.0,0.21
22612,22612.0,-265.0,0.12
22613,22613.0,-285.0,0.155
22614,22614.0,-279.0,0.2
22615,22615.0,-275.0,0.225
22616,22616.0,-263.0,0.16
22617,22617.0,-265.0,0.24
22618,22618.0,-251.0,0.235
22619,22619.0,-271.0,0.185
22620,22620.0,-259.0,0.17
22621,22621.0,-241.0,0.21
22622,22622.0,-247.0,0.22
22623,22623.0,-267.0,0.235
22624,22624.0,-279.0,0.235
22625,22625.0,-283.0,0.21
22626,22626.0,-273.0,0.265
22627,22627.0,-265.0,0.27
22628,22628.0,-277.0,0.22
22629,22629.0,-261.0,0.245
22630,22630.0,-279.0,0.3
22631,22631.0,-277.0,0.275
22632,22632.0,-275.0,0.255
22633,22633.0,-257.0,0.22
22634,22634.0,-253.0,0.245
22635,22635.0,-271.0,0.2
22636,22636.0,-269.0,0.23
22637,22637.0,-263.0,0.255
22638,22638.0,-271.0,0.225
22639,22639.0,-259.0,0.26
22640,22640.0,-251.0,0.165
22641,22641.0,-251.0,0.175
22642,22642.0,-273.0,0.14
22643,22643.0,-285.0,0.2
22644,22644.0,-287.0,0.23
22645,22645.0,-283.0,0.19
22646,22646.0,-269.0,0.175
22647,22647.0,-261.0,0.235
22648,22648.0,-269.0,0.22
22649,22649.0,-243.0,0.13
22650,22650.0,-253.0,0.17
22651,22651.0,-249.0,0.165
22652,22652.0,-259.0,0.15
22653,22653.0,-281.0,0.175
22654,22654.0,-279.0,0.23
22655,22655.0,-279.0,0.22
22656,22656.0,-267.0,0.235
22657,22657.0,-299.0,0.265
22658,22658.0,-267.0,0.205
22659,22659.0,-275.0,0.235
22660,22660.0,-275.0,0.2
22661,22661.0,-267.0,0.21
22662,22662.0,-291.0,0.205
22663,22663.0,-275.0,0.115
22664,22664.0,-257.0,0.155
22665,22665.0,-257.0,0.1
22666,22666.0,-265.0,0.09
22667,22667.0,-241.0,0.07
22668,22668.0,-245.0,0.08
22669,22669.0,-251.0,0.17
22670,22670.0,-261.0,0.21
22671,22671.0,-287.0,0.31
22672,22672.0,-279.0,0.315
22673,22673.0,-269.0,0.305
22674,22674.0,-267.0,0.215
22675,22675.0,-269.0,0.22
22676,22676.0,-275.0,0.265
22677,22677.0,-303.0,0.255
22678,22678.0,-289.0,0.22
22679,22679.0,-279.0,0.2
22680,22680.0,-267.0,0.23
22681,22681.0,-265.0,0.235
22682,22682.0,-269.0,0.21
22683,22683.0,-273.0,0.24
22684,22684.0,-291.0,0.25
22685,22685.0,-271.0,0.26
22686,22686.0,-247.0,0.185
22687,22687.0,-287.0,0.205
22688,22688.0,-265.0,0.235
22689,22689.0,-263.0,0.275
22690,22690.0,-269.0,0.24
22691,22691.0,-267.0,0.235
22692,22692.0,-255.0,0.24
22693,22693.0,-267.0,0.315
22694,22694.0,-273.0,0.245
22695,22695.0,-291.0,0.355
22696,22696.0,-277.0,0.32
22697,22697.0,-273.0,0.29
22698,22698.0,-265.0,0.3
22699,22699.0,-259.0,0.25
22700,22700.0,-253.0,0.21
22701,22701.0,-255.0,0.23
22702,22702.0,-267.0,0.17
22703,22703.0,-265.0,0.225
22704,22704.0,-273.0,0.17
22705,22705.0,-283.0,0.26
22706,22706.0,-279.0,0.22
22707,22707.0,-273.0,0.215
22708,22708.0,-263.0,0.265
22709,22709.0,-261.0,0.25
22710,22710.0,-275.0,0.29
22711,22711.0,-303.0,0.31
22712,22712.0,-275.0,0.32
22713,22713.0,-263.0,0.26
22714,22714.0,-257.0,0.2
22715,22715.0,-257.0,0.235
22716,22716.0,-269.0,0.2
22717,22717.0,-283.0,0.195
22718,22718.0,-279.0,0.155
22719,22719.0,-255.0,0.23
22720,22720.0,-259.0,0.235
22721,22721.0,-273.0,0.27
22722,22722.0,-271.0,0.155
22723,22723.0,-271.0,0.205
22724,22724.0,-261.0,0.15
22725,22725.0,-275.0,0.18
22726,22726.0,-261.0,0.175
22727,22727.0,-261.0,0.215
22728,22728.0,-257.0,0.205
22729,22729.0,-285.0,0.195
22730,22730.0,-279.0,0.145
22731,22731.0,-287.0,0.1
22732,22732.0,-261.0,0.11
22733,22733.0,-247.0,0.14
22734,22734.0,-237.0,0.09
22735,22735.0,-249.0,0.075
22736,22736.0,-257.0,0.19
22737,22737.0,-259.0,0.23
22738,22738.0,-273.0,0.22
22739,22739.0,-271.0,0.235
22740,22740.0,-283.0,0.23
22741,22741.0,-275.0,0.22
22742,22742.0,-275.0,0.21
22743,22743.0,-247.0,0.14
22744,22744.0,-269.0,0.1
22745,22745.0,-239.0,0.13
22746,22746.0,-265.0,0.125
22747,22747.0,-277.0,0.175
22748,22748.0,-265.0,0.095
22749,22749.0,-257.0,0.1
22750,22750.0,-263.0,0.025
22751,22751.0,-281.0,0.025
22752,22752.0,-249.0,0.145
22753,22753.0,-285.0,0.095
22754,22754.0,-293.0,0.075
22755,22755.0,-293.0,0.08
22756,22756.0,-275.0,0.08
22757,22757.0,-285.0,0.06
22758,22758.0,-281.0,0.12
22759,22759.0,-257.0,0.115
22760,22760.0,-233.0,0.07
22761,22761.0,-251.0,0.095
22762,22762.0,-269.0,0.175
22763,22763.0,-265.0,0.15
22764,22764.0,-257.0,0.14
22765,22765.0,-249.0,0.19
22766,22766.0,-289.0,0.22
22767,22767.0,-257.0,0.16
22768,22768.0,-271.0,0.225
22769,22769.0,-267.0,0.275
22770,22770.0,-285.0,0.205
22771,22771.0,-273.0,0.215
22772,22772.0,-273.0,0.245
22773,22773.0,-269.0,0.195
22774,22774.0,-285.0,0.14
22775,22775.0,-283.0,0.085
22776,22776.0,-289.0,0.185
22777,22777.0,-291.0,0.125
22778,22778.0,-251.0,0.08
22779,22779.0,-251.0,0.115
22780,22780.0,-271.0,0.185
22781,22781.0,-261.0,0.165
22782,22782.0,-259.0,0.19
22783,22783.0,-301.0,0.2
22784,22784.0,-265.0,0.12
22785,22785.0,-265.0,0.155
22786,22786.0,-265.0,0.17
22787,22787.0,-265.0,0.215
22788,22788.0,-265.0,0.23
22789,22789.0,-283.0,0.265
22790,22790.0,-269.0,0.245
22791,22791.0,-303.0,0.37
22792,22792.0,-289.0,0.365
22793,22793.0,-285.0,0.3
22794,22794.0,-271.0,0.315
22795,22795.0,-289.0,0.295
22796,22796.0,-289.0,0.275
22797,22797.0,-267.0,0.245
22798,22798.0,-255.0,0.245
22799,22799.0,-255.0,0.31
22800,22800.0,-265.0,0.29
22801,22801.0,-279.0,0.265
22802,22802.0,-255.0,0.26
22803,22803.0,-267.0,0.32
22804,22804.0,-273.0,0.31
22805,22805.0,-265.0,0.33
22806,22806.0,-263.0,0.36
22807,22807.0,-291.0,0.395
22808,22808.0,-269.0,0.29
22809,22809.0,-277.0,0.295
22810,22810.0,-295.0,0.325
22811,22811.0,-273.0,0.31
22812,22812.0,-273.0,0.29
22813,22813.0,-289.0,0.275
22814,22814.0,-285.0,0.27
22815,22815.0,-279.0,0.33
22816,22816.0,-273.0,0.285
22817,22817.0,-277.0,0.295
22818,22818.0,-293.0,0.245
22819,22819.0,-277.0,0.24
22820,22820.0,-269.0,0.205
22821,22821.0,-259.0,0.215
22822,22822.0,-259.0,0.165
22823,22823.0,-251.0,0.2
22824,22824.0,-273.0,0.185
22825,22825.0,-273.0,0.16
22826,22826.0,-285.0,0.13
22827,22827.0,-251.0,0.165
22828,22828.0,-263.0,0.165
22829,22829.0,-279.0,0.145
22830,22830.0,-259.0,0.195
22831,22831.0,-261.0,0.135
22832,22832.0,-279.0,0.195
22833,22833.0,-283.0,0.12
22834,22834.0,-283.0,0.145
22835,22835.0,-289.0,0.205
22836,22836.0,-279.0,0.255
22837,22837.0,-289.0,0.255
22838,22838.0,-267.0,0.145
22839,22839.0,-291.0,0.115
22840,22840.0,-271.0,0.14
22841,22841.0,-273.0,0.155
22842,22842.0,-275.0,0.155
22843,22843.0,-289.0,0.165
22844,22844.0,-259.0,0.165
22845,22845.0,-249.0,0.27
22846,22846.0,-263.0,0.26
22847,22847.0,-273.0,0.265
22848,22848.0,-277.0,0.25
22849,22849.0,-271.0,0.205
22850,22850.0,-275.0,0.185
22851,22851.0,-263.0,0.25
22852,22852.0,-267.0,0.275
22853,22853.0,-241.0,0.275
22854,22854.0,-235.0,0.21
22855,22855.0,-253.0,0.215
22856,22856.0,-277.0,0.325
22857,22857.0,-259.0,0.315
22858,22858.0,-289.0,0.3
22859,22859.0,-267.0,0.285
22860,22860.0,-263.0,0.26
22861,22861.0,-281.0,0.29
22862,22862.0,-251.0,0.295
22863,22863.0,-245.0,0.215
22864,22864.0,-261.0,0.19
22865,22865.0,-263.0,0.26
22866,22866.0,-241.0,0.21
22867,22867.0,-253.0,0.2
22868,22868.0,-251.0,0.175
22869,22869.0,-257.0,0.19
22870,22870.0,-275.0,0.235
22871,22871.0,-293.0,0.27
22872,22872.0,-285.0,0.23
22873,22873.0,-257.0,0.21
22874,22874.0,-257.0,0.215
22875,22875.0,-275.0,0.165
22876,22876.0,-269.0,0.09
22877,22877.0,-277.0,0.175
22878,22878.0,-245.0,0.12
22879,22879.0,-269.0,0.24
22880,22880.0,-279.0,0.3
22881,22881.0,-285.0,0.305
22882,22882.0,-291.0,0.29
22883,22883.0,-253.0,0.245
22884,22884.0,-261.0,0.235
22885,22885.0,-259.0,0.21
22886,22886.0,-265.0,0.28
22887,22887.0,-247.0,0.26
22888,22888.0,-247.0,0.25
22889,22889.0,-231.0,0.23
22890,22890.0,-243.0,0.235
22891,22891.0,-263.0,0.225
22892,22892.0,-271.0,0.225
22893,22893.0,-263.0,0.18
22894,22894.0,-243.0,0.145
22895,22895.0,-249.0,0.14
22896,22896.0,-261.0,0.25
22897,22897.0,-283.0,0.335
22898,22898.0,-271.0,0.27
22899,22899.0,-267.0,0.265
22900,22900.0,-257.0,0.27
22901,22901.0,-267.0,0.29
22902,22902.0,-269.0,0.25
22903,22903.0,-291.0,0.28
22904,22904.0,-281.0,0.26
22905,22905.0,-291.0,0.265
22906,22906.0,-297.0,0.33
22907,22907.0,-283.0,0.23
22908,22908.0,-269.0,0.31
22909,22909.0,-287.0,0.28
22910,22910.0,-277.0,0.275
22911,22911.0,-291.0,0.265
22912,22912.0,-265.0,0.225
22913,22913.0,-267.0,0.21
22914,22914.0,-263.0,0.215
22915,22915.0,-247.0,0.22
22916,22916.0,-261.0,0.27
22917,22917.0,-271.0,0.3
22918,22918.0,-267.0,0.26
22919,22919.0,-269.0,0.35
22920,22920.0,-293.0,0.305
22921,22921.0,-279.0,0.285
22922,22922.0,-297.0,0.305
22923,22923.0,-289.0,0.295
22924,22924.0,-267.0,0.365
22925,22925.0,-287.0,0.36
22926,22926.0,-271.0,0.35
22927,22927.0,-277.0,0.35
22928,22928.0,-255.0,0.405
22929,22929.0,-275.0,0.42
22930,22930.0,-269.0,0.4
22931,22931.0,-291.0,0.405
22932,22932.0,-277.0,0.43
22933,22933.0,-291.0,0.47
22934,22934.0,-273.0,0.435
22935,22935.0,-281.0,0.475
22936,22936.0,-275.0,0.41
22937,22937.0,-279.0,0.5
22938,22938.0,-279.0,0.5
22939,22939.0,-271.0,0.485
22940,22940.0,-257.0,0.47
22941,22941.0,-259.0,0.49
22942,22942.0,-263.0,0.5
22943,22943.0,-277.0,0.505
22944,22944.0,-295.0,0.58
22945,22945.0,-289.0,0.575
22946,22946.0,-279.0,0.465
22947,22947.0,-269.0,0.435
22948,22948.0,-285.0,0.425
22949,22949.0,-279.0,0.415
22950,22950.0,-273.0,0.38
22951,22951.0,-285.0,0.415
22952,22952.0,-261.0,0.395
22953,22953.0,-249.0,0.34
22954,22954.0,-257.0,0.395
22955,22955.0,-247.0,0.365
22956,22956.0,-261.0,0.42
22957,22957.0,-263.0,0.415
22958,22958.0,-261.0,0.385
22959,22959.0,-281.0,0.44
22960,22960.0,-263.0,0.45
22961,22961.0,-279.0,0.45
22962,22962.0,-275.0,0.47
22963,22963.0,-259.0,0.45
22964,22964.0,-257.0,0.48
22965,22965.0,-275.0,0.505
22966,22966.0,-275.0,0.505
22967,22967.0,-279.0,0.53
22968,22968.0,-289.0,0.55
22969,22969.0,-277.0,0.52
22970,22970.0,-285.0,0.45
22971,22971.0,-297.0,0.485
22972,22972.0,-285.0,0.51
22973,22973.0,-267.0,0.395
22974,22974.0,-253.0,0.415
22975,22975.0,-269.0,0.475
22976,22976.0,-267.0,0.495
22977,22977.0,-287.0,0.51
22978,22978.0,-279.0,0.465
22979,22979.0,-275.0,0.435
22980,22980.0,-261.0,0.385
22981,22981.0,-275.0,0.42
22982,22982.0,-265.0,0.465
22983,22983.0,-271.0,0.465
22984,22984.0,-267.0,0.475
22985,22985.0,-247.0,0.425
22986,22986.0,-247.0,0.395
22987,22987.0,-241.0,0.365
22988,22988.0,-241.0,0.35
22989,22989.0,-237.0,0.405
22990,22990.0,-243.0,0.47
22991,22991.0,-253.0,0.53
22992,22992.0,-271.0,0.55
22993,22993.0,-279.0,0.555
22994,22994.0,-275.0,0.57
22995,22995.0,-269.0,0.55
22996,22996.0,-267.0,0.59
22997,22997.0,-277.0,0.6
22998,22998.0,-283.0,0.54
22999,22999.0,-277.0,0.51
23000,23000.0,-279.0,0.47
23001,23001.0,-279.0,0.51
23002,23002.0,-261.0,0.48
23003,23003.0,-231.0,0.375
23004,23004.0,-249.0,0.44
23005,23005.0,-265.0,0.42
23006,23006.0,-275.0,0.375
23007,23007.0,-297.0,0.415
23008,23008.0,-249.0,0.39
23009,23009.0,-269.0,0.43
23010,23010.0,-275.0,0.49
23011,23011.0,-289.0,0.52
23012,23012.0,-265.0,0.47
23013,23013.0,-265.0,0.475
23014,23014.0,-253.0,0.47
23015,23015.0,-283.0,0.5
23016,23016.0,-235.0,0.425
23017,23017.0,-241.0,0.385
23018,23018.0,-227.0,0.37
23019,23019.0,-217.0,0.32
23020,23020.0,-255.0,0.355
23021,23021.0,-267.0,0.42
23022,23022.0,-259.0,0.37
23023,23023.0,-251.0,0.37
23024,23024.0,-255.0,0.41
23025,23025.0,-293.0,0.49
23026,23026.0,-279.0,0.4
23027,23027.0,-271.0,0.41
23028,23028.0,-271.0,0.515
23029,23029.0,-281.0,0.47
23030,23030.0,-279.0,0.44
23031,23031.0,-275.0,0.43
23032,23032.0,-279.0,0.44
23033,23033.0,-283.0,0.475
23034,23034.0,-283.0,0.45
23035,23035.0,-289.0,0.48
23036,23036.0,-285.0,0.47
23037,23037.0,-291.0,0.485
23038,23038.0,-301.0,0.435
23039,23039.0,-285.0,0.42
23040,23040.0,-283.0,0.4
23041,23041.0,-277.0,0.42
23042,23042.0,-255.0,0.34
23043,23043.0,-283.0,0.31
23044,23044.0,-283.0,0.335
23045,23045.0,-287.0,0.355
23046,23046.0,-293.0,0.4
23047,23047.0,-281.0,0.415
23048,23048.0,-263.0,0.335
23049,23049.0,-255.0,0.33
23050,23050.0,-261.0,0.3
23051,23051.0,-267.0,0.355
23052,23052.0,-247.0,0.35
23053,23053.0,-263.0,0.365
23054,23054.0,-261.0,0.365
23055,23055.0,-267.0,0.43
23056,23056.0,-281.0,0.385
23057,23057.0,-277.0,0.385
23058,23058.0,-271.0,0.375
23059,23059.0,-267.0,0.36
23060,23060.0,-277.0,0.35
23061,23061.0,-287.0,0.38
23062,23062.0,-285.0,0.38
23063,23063.0,-285.0,0.38
23064,23064.0,-275.0,0.375
23065,23065.0,-247.0,0.355
23066,23066.0,-245.0,0.32
23067,23067.0,-267.0,0.37
23068,23068.0,-279.0,0.47
23069,23069.0,-289.0,0.465
23070,23070.0,-283.0,0.485
23071,23071.0,-257.0,0.43
23072,23072.0,-269.0,0.405
23073,23073.0,-279.0,0.4
23074,23074.0,-291.0,0.44
23075,23075.0,-287.0,0.44
23076,23076.0,-297.0,0.38
23077,23077.0,-275.0,0.36
23078,23078.0,-275.0,0.46
23079,23079.0,-303.0,0.485
23080,23080.0,-279.0,0.435
23081,23081.0,-299.0,0.385
23082,23082.0,-277.0,0.4
23083,23083.0,-267.0,0.395
23084,23084.0,-265.0,0.375
23085,23085.0,-287.0,0.4
23086,23086.0,-265.0,0.355
23087,23087.0,-297.0,0.415
23088,23088.0,-261.0,0.41
23089,23089.0,-289.0,0.475
23090,23090.0,-269.0,0.385
23091,23091.0,-295.0,0.385
23092,23092.0,-293.0,0.395
23093,23093.0,-283.0,0.32
23094,23094.0,-259.0,0.325
23095,23095.0,-241.0,0.295
23096,23096.0,-247.0,0.315
23097,23097.0,-255.0,0.275
23098,23098.0,-269.0,0.29
23099,23099.0,-257.0,0.305
23100,23100.0,-257.0,0.345
23101,23101.0,-277.0,0.325
23102,23102.0,-287.0,0.355
23103,23103.0,-285.0,0.385
23104,23104.0,-283.0,0.35
23105,23105.0,-287.0,0.33
23106,23106.0,-273.0,0.225
23107,23107.0,-251.0,0.18
23108,23108.0,-275.0,0.26
23109,23109.0,-267.0,0.28
23110,23110.0,-269.0,0.345
23111,23111.0,-269.0,0.355
23112,23112.0,-271.0,0.36
23113,23113.0,-297.0,0.44
23114,23114.0,-279.0,0.39
23115,23115.0,-253.0,0.395
23116,23116.0,-253.0,0.305
23117,23117.0,-243.0,0.21
23118,23118.0,-277.0,0.315
23119,23119.0,-291.0,0.32
23120,23120.0,-275.0,0.23
23121,23121.0,-257.0,0.21
23122,23122.0,-263.0,0.275
23123,23123.0,-269.0,0.2
23124,23124.0,-281.0,0.275
23125,23125.0,-259.0,0.26
23126,23126.0,-251.0,0.23
23127,23127.0,-259.0,0.245
23128,23128.0,-249.0,0.225
23129,23129.0,-265.0,0.19
23130,23130.0,-289.0,0.17
23131,23131.0,-271.0,0.185
23132,23132.0,-279.0,0.28
23133,23133.0,-267.0,0.22
23134,23134.0,-269.0,0.31
23135,23135.0,-271.0,0.33
23136,23136.0,-253.0,0.29
23137,23137.0,-253.0,0.335
23138,23138.0,-253.0,0.31
23139,23139.0,-277.0,0.295
23140,23140.0,-241.0,0.275
23141,23141.0,-263.0,0.26
23142,23142.0,-269.0,0.29
23143,23143.0,-273.0,0.285
23144,23144.0,-269.0,0.275
23145,23145.0,-259.0,0.235
23146,23146.0,-265.0,0.275
23147,23147.0,-273.0,0.26
23148,23148.0,-277.0,0.205
23149,23149.0,-287.0,0.35
23150,23150.0,-293.0,0.33
23151,23151.0,-281.0,0.29
23152,23152.0,-267.0,0.305
23153,23153.0,-261.0,0.24
23154,23154.0,-239.0,0.22
23155,23155.0,-243.0,0.265
23156,23156.0,-275.0,0.32
23157,23157.0,-261.0,0.335
23158,23158.0,-257.0,0.325
23159,23159.0,-237.0,0.375
23160,23160.0,-267.0,0.395
23161,23161.0,-277.0,0.405
23162,23162.0,-281.0,0.385
23163,23163.0,-267.0,0.425
23164,23164.0,-271.0,0.4
23165,23165.0,-257.0,0.295
23166,23166.0,-287.0,0.39
23167,23167.0,-281.0,0.36
23168,23168.0,-279.0,0.335
23169,23169.0,-271.0,0.285
23170,23170.0,-279.0,0.34
23171,23171.0,-271.0,0.375
23172,23172.0,-273.0,0.375
23173,23173.0,-267.0,0.39
23174,23174.0,-279.0,0.395
23175,23175.0,-271.0,0.415
23176,23176.0,-263.0,0.37
23177,23177.0,-269.0,0.395
23178,23178.0,-275.0,0.445
23179,23179.0,-267.0,0.39
23180,23180.0,-277.0,0.405
23181,23181.0,-273.0,0.415
23182,23182.0,-235.0,0.34
23183,23183.0,-275.0,0.43
23184,23184.0,-257.0,0.445
23185,23185.0,-279.0,0.485
23186,23186.0,-267.0,0.435
23187,23187.0,-279.0,0.415
23188,23188.0,-281.0,0.405
23189,23189.0,-271.0,0.39
23190,23190.0,-259.0,0.4
23191,23191.0,-279.0,0.465
23192,23192.0,-275.0,0.49
23193,23193.0,-263.0,0.41
23194,23194.0,-251.0,0.38
23195,23195.0,-273.0,0.46
23196,23196.0,-279.0,0.435
23197,23197.0,-277.0,0.4
23198,23198.0,-243.0,0.38
23199,23199.0,-261.0,0.37
23200,23200.0,-261.0,0.42
23201,23201.0,-261.0,0.425
23202,23202.0,-263.0,0.39
23203,23203.0,-257.0,0.35
23204,23204.0,-281.0,0.395
23205,23205.0,-283.0,0.41
23206,23206.0,-269.0,0.37
23207,23207.0,-269.0,0.435
23208,23208.0,-261.0,0.37
23209,23209.0,-289.0,0.42
23210,23210.0,-265.0,0.385
23211,23211.0,-287.0,0.43
23212,23212.0,-263.0,0.425
23213,23213.0,-269.0,0.455
23214,23214.0,-267.0,0.46
23215,23215.0,-247.0,0.445
23216,23216.0,-271.0,0.495
23217,23217.0,-269.0,0.525
23218,23218.0,-287.0,0.515
23219,23219.0,-251.0,0.51
23220,23220.0,-289.0,0.59
23221,23221.0,-285.0,0.585
23222,23222.0,-289.0,0.52
23223,23223.0,-273.0,0.5
23224,23224.0,-277.0,0.525
23225,23225.0,-267.0,0.47
23226,23226.0,-257.0,0.39
23227,23227.0,-231.0,0.4
23228,23228.0,-261.0,0.375
23229,23229.0,-265.0,0.345
23230,23230.0,-267.0,0.34
23231,23231.0,-297.0,0.365
23232,23232.0,-267.0,0.33
23233,23233.0,-263.0,0.305
23234,23234.0,-255.0,0.275
23235,23235.0,-271.0,0.275
23236,23236.0,-275.0,0.26
23237,23237.0,-297.0,0.225
